# Time (s), ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), α1 (rad/s²), α2 (rad/s²), α3 (rad/s²), Vx (m/s), Vy (m/s), Vz (m/s), X (m), Y (m), Z (m), e0, e1, e2, e3
13.113452,-0.487057,0.111983,0.140969,-0.140284,0.109557,-0.026127,0.884562,14.259621,3.026918,5.807613,235.227262,1171.693225,-0.758531,0.632660,-0.018735,-0.155002
13.125000,-0.488668,0.113249,0.140671,-0.138823,0.109638,-0.025501,0.885034,14.256744,2.915049,5.817831,235.391918,1171.727535,-0.756607,0.634880,-0.019306,-0.155259
13.136548,-0.490263,0.114515,0.140376,-0.137316,0.109702,-0.025433,0.885503,14.253882,2.803191,5.828054,235.556542,1171.760552,-0.754671,0.637102,-0.019880,-0.155510
13.148096,-0.491839,0.115782,0.140086,-0.135760,0.109748,-0.024809,0.885970,14.251034,2.691343,5.838283,235.721132,1171.792278,-0.752722,0.639326,-0.020456,-0.155753
13.150000,-0.492097,0.115991,0.140039,-0.135499,0.109754,-0.024707,0.886046,14.250566,2.672907,5.839970,235.748260,1171.797384,-0.752399,0.639693,-0.020552,-0.155792
13.151904,-0.492355,0.116200,0.139992,-0.135236,0.109760,-0.025157,0.886123,14.250098,2.654472,5.841656,235.775386,1171.802455,-0.752077,0.640059,-0.020647,-0.155831
13.153807,-0.492612,0.116409,0.139944,-0.134973,0.109764,-0.025051,0.886199,14.249631,2.636037,5.843343,235.802512,1171.807490,-0.751753,0.640426,-0.020743,-0.155870
13.155711,-0.492869,0.116618,0.139896,-0.134708,0.109769,-0.024946,0.886276,14.249164,2.617602,5.845030,235.829637,1171.812490,-0.751430,0.640793,-0.020838,-0.155909
13.174747,-0.495407,0.118708,0.139429,-0.131985,0.109783,-0.023905,0.887036,14.244514,2.433268,5.861908,236.100837,1171.860564,-0.748176,0.644466,-0.021798,-0.156286
13.175000,-0.495440,0.118736,0.139423,-0.131948,0.109783,-0.023892,0.887046,14.244452,2.430813,5.862133,236.104447,1171.861181,-0.748133,0.644515,-0.021811,-0.156291
13.175253,-0.495474,0.118763,0.139417,-0.131910,0.109783,-0.024424,0.887056,14.244390,2.428359,5.862358,236.108058,1171.861796,-0.748089,0.644564,-0.021824,-0.156296
13.175507,-0.495507,0.118791,0.139411,-0.131873,0.109783,-0.024410,0.887066,14.244329,2.425904,5.862583,236.111669,1171.862412,-0.748045,0.644613,-0.021837,-0.156301
13.178042,-0.495841,0.119069,0.139350,-0.131500,0.109781,-0.024271,0.887166,14.243713,2.401360,5.864832,236.147776,1171.868530,-0.747609,0.645103,-0.021965,-0.156350
13.180577,-0.496174,0.119348,0.139289,-0.131124,0.109778,-0.024132,0.887267,14.243097,2.376816,5.867081,236.183881,1171.874586,-0.747173,0.645592,-0.022094,-0.156398
13.183112,-0.496506,0.119626,0.139228,-0.130745,0.109773,-0.023993,0.887367,14.242482,2.352272,5.869330,236.219984,1171.880580,-0.746735,0.646082,-0.022222,-0.156446
13.200000,-0.498692,0.121479,0.138831,-0.128162,0.109724,-0.023083,0.888032,14.238402,2.188761,5.884322,236.460483,1171.918925,-0.743807,0.649346,-0.023083,-0.156757
13.216888,-0.500833,0.123332,0.138443,-0.125470,0.109631,-0.022710,0.888691,14.234351,2.025268,5.899325,236.700914,1171.954510,-0.740852,0.652613,-0.023950,-0.157052
13.225000,-0.501846,0.124221,0.138261,-0.124137,0.109571,-0.022276,0.889006,14.232416,1.946747,5.906535,236.816368,1171.970619,-0.739423,0.654184,-0.024369,-0.157189
13.233112,-0.502847,0.125109,0.138079,-0.122778,0.109500,-0.022366,0.889319,14.230487,1.868230,5.913747,236.931807,1171.986092,-0.737988,0.655754,-0.024789,-0.157322
13.241223,-0.503837,0.125997,0.137900,-0.121392,0.109418,-0.021928,0.889631,14.228565,1.789717,5.920962,237.047231,1172.000928,-0.736547,0.657326,-0.025211,-0.157451
13.250000,-0.504896,0.126957,0.137709,-0.119863,0.109318,-0.021458,0.889966,14.226492,1.704766,5.928772,237.172105,1172.016263,-0.734981,0.659026,-0.025669,-0.157587
13.258777,-0.505941,0.127916,0.137520,-0.118303,0.109204,-0.021506,0.890301,14.224427,1.619820,5.936585,237.296960,1172.030853,-0.733407,0.660727,-0.026128,-0.157719
13.267554,-0.506973,0.128874,0.137334,-0.116711,0.109078,-0.021033,0.890634,14.222369,1.534876,5.944400,237.421798,1172.044697,-0.731827,0.662428,-0.026589,-0.157846
13.275000,-0.507837,0.129686,0.137179,-0.115336,0.108961,-0.020635,0.890915,14.220629,1.462814,5.951033,237.527694,1172.055858,-0.730481,0.663872,-0.026982,-0.157951
13.282446,-0.508690,0.130496,0.137025,-0.113937,0.108833,-0.020749,0.891195,14.218894,1.390754,5.957668,237.633576,1172.066482,-0.729129,0.665316,-0.027375,-0.158053
13.289892,-0.509533,0.131306,0.136872,-0.112516,0.108696,-0.020348,0.891474,14.217165,1.318696,5.964305,237.739446,1172.076569,-0.727773,0.666759,-0.027770,-0.158152
13.297339,-0.510366,0.132115,0.136722,-0.111072,0.108550,-0.019949,0.891752,14.215440,1.246639,5.970944,237.845304,1172.086120,-0.726411,0.668203,-0.028167,-0.158249
13.300000,-0.510661,0.132404,0.136669,-0.110550,0.108495,-0.019808,0.891851,14.214825,1.220885,5.973318,237.883137,1172.089404,-0.725923,0.668719,-0.028308,-0.158282
13.302661,-0.510954,0.132693,0.136616,-0.110025,0.108439,-0.020173,0.891949,14.214211,1.195131,5.975691,237.920968,1172.092619,-0.725435,0.669235,-0.028450,-0.158315
13.305323,-0.511246,0.132981,0.136562,-0.109497,0.108381,-0.020028,0.892048,14.213597,1.169377,5.978065,237.958798,1172.095765,-0.724946,0.669751,-0.028593,-0.158348
13.307984,-0.511537,0.133270,0.136509,-0.108966,0.108322,-0.019883,0.892147,14.212984,1.143623,5.980440,237.996626,1172.098843,-0.724456,0.670267,-0.028735,-0.158381
13.325000,-0.513362,0.135109,0.136170,-0.105500,0.107911,-0.018941,0.892774,14.209080,0.978974,5.995625,238.238435,1172.116902,-0.721309,0.673566,-0.029649,-0.158579
13.342016,-0.515127,0.136942,0.135844,-0.101910,0.107446,-0.018512,0.893396,14.205202,0.814331,6.010822,238.480179,1172.132159,-0.718136,0.676864,-0.030569,-0.158763
13.350000,-0.515933,0.137799,0.135697,-0.100181,0.107211,-0.018088,0.893686,14.203391,0.737076,6.017956,238.593591,1172.138353,-0.716639,0.678411,-0.031003,-0.158843
13.357984,-0.516726,0.138654,0.135552,-0.098425,0.106962,-0.018158,0.893975,14.201586,0.659822,6.025093,238.706989,1172.143929,-0.715136,0.679957,-0.031438,-0.158920
13.365969,-0.517505,0.139507,0.135410,-0.096640,0.106701,-0.017733,0.894263,14.199786,0.582568,6.032232,238.820373,1172.148889,-0.713627,0.681503,-0.031875,-0.158994
13.373953,-0.518269,0.140357,0.135270,-0.094826,0.106427,-0.017310,0.894550,14.197991,0.505315,6.039373,238.933742,1172.153232,-0.712112,0.683048,-0.032313,-0.159064
13.375000,-0.518369,0.140469,0.135252,-0.094587,0.106391,-0.017255,0.894587,14.197757,0.495186,6.040310,238.948605,1172.153756,-0.711913,0.683251,-0.032370,-0.159073
13.376047,-0.518467,0.140580,0.135233,-0.094346,0.106353,-0.017689,0.894624,14.197522,0.485057,6.041246,238.963469,1172.154269,-0.711714,0.683453,-0.032428,-0.159082
13.377094,-0.518566,0.140691,0.135215,-0.094106,0.106316,-0.017632,0.894662,14.197287,0.474928,6.042183,238.978331,1172.154772,-0.711515,0.683656,-0.032485,-0.159091
13.378141,-0.518664,0.140803,0.135196,-0.093864,0.106278,-0.017575,0.894699,14.197053,0.464799,6.043119,238.993194,1172.155263,-0.711316,0.683859,-0.032543,-0.159100
13.388609,-0.519634,0.141913,0.135014,-0.091425,0.105889,-0.017010,0.895073,14.194711,0.363508,6.052488,239.141808,1172.159599,-0.709318,0.685883,-0.033120,-0.159185
13.399078,-0.520578,0.143020,0.134839,-0.088936,0.105478,-0.016455,0.895444,14.192379,0.262218,6.061860,239.290397,1172.162874,-0.707310,0.687907,-0.033700,-0.159264
13.400000,-0.520660,0.143117,0.134824,-0.088715,0.105441,-0.016406,0.895476,14.192174,0.253299,6.062685,239.303479,1172.163112,-0.707133,0.688085,-0.033751,-0.159271
13.400922,-0.520742,0.143214,0.134808,-0.088493,0.105403,-0.016841,0.895509,14.191969,0.244380,6.063511,239.316561,1172.163341,-0.706956,0.688263,-0.033803,-0.159277
13.401844,-0.520823,0.143311,0.134793,-0.088271,0.105365,-0.016792,0.895542,14.191765,0.235461,6.064336,239.329643,1172.163563,-0.706779,0.688441,-0.033854,-0.159284
13.411061,-0.521627,0.144281,0.134642,-0.086026,0.104979,-0.016302,0.895867,14.189720,0.146273,6.072593,239.460452,1172.165322,-0.705001,0.690221,-0.034367,-0.159347
13.420279,-0.522409,0.145246,0.134495,-0.083744,0.104574,-0.015815,0.896190,14.187683,0.057084,6.080852,239.591243,1172.166259,-0.703216,0.692000,-0.034882,-0.159406
13.425000,-0.522802,0.145740,0.134421,-0.082559,0.104360,-0.015567,0.896355,14.186642,0.011409,6.085083,239.658215,1172.166421,-0.702300,0.692911,-0.035146,-0.159434
13.426179,-0.522899,0.145863,0.134402,-0.082262,0.104305,-0.015609,0.896396,14.186382,0.000000,6.086140,239.674942,1172.166428,-0.702070,0.693138,-0.035212,-0.159441
13.429721,-0.523188,0.146232,0.134346,-0.081365,0.104140,-0.015794,0.896520,14.185603,-0.034266,6.089315,239.725181,1172.166367,-0.701381,0.693821,-0.035411,-0.159462
13.434441,-0.523570,0.146723,0.134273,-0.080161,0.103915,-0.015542,0.896684,14.184565,-0.079942,6.093548,239.792143,1172.166097,-0.700461,0.694730,-0.035677,-0.159488
13.450000,-0.524785,0.148333,0.134038,-0.076119,0.103141,-0.014722,0.897224,14.181157,-0.230489,6.107503,240.012812,1172.163682,-0.697414,0.697726,-0.036555,-0.159565
13.465559,-0.525937,0.149932,0.133815,-0.071966,0.102313,-0.013917,0.897759,14.177766,-0.381041,6.121467,240.233428,1172.158925,-0.694347,0.700716,-0.037438,-0.159630
13.475000,-0.526604,0.150895,0.133686,-0.069390,0.101785,-0.013436,0.898082,14.175717,-0.472400,6.129944,240.367273,1172.154896,-0.692476,0.702529,-0.037977,-0.159664
13.484441,-0.527247,0.151853,0.133562,-0.066772,0.101236,-0.012960,0.898404,14.173673,-0.563761,6.138425,240.501099,1172.150005,-0.690598,0.704339,-0.038518,-0.159692
13.493882,-0.527864,0.152806,0.133442,-0.064112,0.100666,-0.012490,0.898724,14.171635,-0.655125,6.146908,240.634905,1172.144251,-0.688713,0.706147,-0.039061,-0.159717
13.500000,-0.528251,0.153421,0.133366,-0.062366,0.100286,-0.012189,0.898931,14.170318,-0.714329,6.152407,240.721598,1172.140062,-0.687488,0.707317,-0.039413,-0.159730
13.506118,-0.528627,0.154033,0.133292,-0.060601,0.099897,-0.011889,0.899138,14.169003,-0.773533,6.157907,240.808283,1172.135511,-0.686260,0.708486,-0.039767,-0.159741
13.512235,-0.528993,0.154643,0.133221,-0.058820,0.099499,-0.011591,0.899344,14.167690,-0.832739,6.163408,240.894960,1172.130598,-0.685029,0.709654,-0.040121,-0.159750
13.518353,-0.529347,0.155251,0.133151,-0.057020,0.099092,-0.011296,0.899549,14.166380,-0.891947,6.168911,240.981628,1172.125322,-0.683796,0.710821,-0.040476,-0.159758
13.525000,-0.529720,0.155908,0.133077,-0.055045,0.098640,-0.010977,0.899772,14.164958,-0.956281,6.174891,241.075789,1172.119180,-0.682452,0.712088,-0.040863,-0.159764
13.531647,-0.530079,0.156562,0.133005,-0.053050,0.098177,-0.010661,0.899994,14.163539,-1.020617,6.180873,241.169940,1172.112609,-0.681105,0.713354,-0.041251,-0.159767
13.538294,-0.530425,0.157213,0.132935,-0.051033,0.097704,-0.010346,0.900216,14.162122,-1.084955,6.186856,241.264082,1172.105611,-0.679754,0.714618,-0.041640,-0.159769
13.544941,-0.530757,0.157861,0.132867,-0.048995,0.097219,-0.010034,0.900437,14.160708,-1.149296,6.192840,241.358215,1172.098186,-0.678400,0.715880,-0.042029,-0.159768
13.550000,-0.531001,0.158352,0.132817,-0.047431,0.096843,-0.009798,0.900604,14.159633,-1.198262,6.197396,241.429846,1172.092248,-0.677368,0.716840,-0.042326,-0.159766
13.555059,-0.531237,0.158841,0.132768,-0.045854,0.096460,-0.009563,0.900772,14.158560,-1.247231,6.201952,241.501473,1172.086062,-0.676334,0.717800,-0.042624,-0.159763
13.560117,-0.531465,0.159328,0.132720,-0.044265,0.096071,-0.009329,0.900939,14.157488,-1.296201,6.206509,241.573094,1172.079629,-0.675297,0.718758,-0.042923,-0.159758
13.565176,-0.531685,0.159813,0.132674,-0.042664,0.095676,-0.009097,0.901106,14.156417,-1.345172,6.211067,241.644709,1172.072948,-0.674259,0.719715,-0.043222,-0.159752
13.575000,-0.532089,0.160749,0.132586,-0.039521,0.094889,-0.008648,0.901429,14.154340,-1.440278,6.219921,241.783771,1172.059266,-0.672238,0.721571,-0.043804,-0.159737
13.584824,-0.532461,0.161677,0.132504,-0.036333,0.094078,-0.008203,0.901751,14.152268,-1.535391,6.228778,241.922812,1172.044650,-0.670210,0.723424,-0.044388,-0.159717
13.594648,-0.532802,0.162597,0.132425,-0.033100,0.093242,-0.007763,0.902073,14.150199,-1.630509,6.237639,242.061833,1172.029099,-0.668176,0.725273,-0.044975,-0.159693
13.600000,-0.532975,0.163095,0.132384,-0.031319,0.092775,-0.007524,0.902247,14.149074,-1.682333,6.242467,242.137564,1172.020234,-0.667064,0.726279,-0.045295,-0.159677
13.605352,-0.533138,0.163590,0.132345,-0.029525,0.092302,-0.007287,0.902422,14.147950,-1.734159,6.247296,242.213288,1172.011091,-0.665951,0.727283,-0.045616,-0.159660
13.610704,-0.533291,0.164083,0.132306,-0.027718,0.091820,-0.007050,0.902596,14.146827,-1.785987,6.252127,242.289006,1172.001671,-0.664836,0.728286,-0.045938,-0.159642
13.616056,-0.533434,0.164573,0.132269,-0.025897,0.091331,-0.006815,0.902769,14.145705,-1.837817,6.256958,242.364719,1171.991973,-0.663719,0.729288,-0.046260,-0.159623
13.621408,-0.533568,0.165060,0.132233,-0.024064,0.090834,-0.006580,0.902943,14.144584,-1.889649,6.261790,242.440425,1171.981998,-0.662600,0.730289,-0.046583,-0.159602
13.625000,-0.533652,0.165386,0.132210,-0.022826,0.090497,-0.006424,0.903059,14.143832,-1.924433,6.265033,242.491225,1171.975149,-0.661848,0.730960,-0.046800,-0.159587
13.628592,-0.533732,0.165711,0.132187,-0.021582,0.090156,-0.006267,0.903175,14.143080,-1.959217,6.268277,242.542022,1171.968175,-0.661096,0.731630,-0.047017,-0.159572
13.632183,-0.533807,0.166034,0.132165,-0.020332,0.089811,-0.006111,0.903292,14.142329,-1.994003,6.271521,242.592817,1171.961076,-0.660342,0.732300,-0.047235,-0.159556
13.635775,-0.533878,0.166356,0.132143,-0.019076,0.089463,-0.005956,0.903408,14.141578,-2.028790,6.274765,242.643608,1171.953852,-0.659588,0.732969,-0.047453,-0.159539
13.639366,-0.533944,0.166676,0.132122,-0.017815,0.089112,-0.005801,0.903523,14.140828,-2.063577,6.278010,242.694397,1171.946503,-0.658833,0.733637,-0.047671,-0.159522
13.650000,-0.534114,0.167618,0.132063,-0.014045,0.088050,-0.005344,0.903866,14.138608,-2.166582,6.287620,242.844755,1171.924012,-0.656592,0.735613,-0.048318,-0.159467
13.660634,-0.534243,0.168549,0.132009,-0.010224,0.086958,-0.004891,0.904208,14.136391,-2.269596,6.297233,242.995090,1171.900425,-0.654345,0.737583,-0.048968,-0.159407
13.671267,-0.534331,0.169468,0.131959,-0.006353,0.085834,-0.004441,0.904549,14.134176,-2.372620,6.306850,243.145401,1171.875743,-0.652091,0.739547,-0.049621,-0.159342
13.675000,-0.534352,0.169787,0.131943,-0.004982,0.085432,-0.004284,0.904668,14.133399,-2.408785,6.310227,243.198156,1171.866820,-0.651298,0.740235,-0.049851,-0.159318
13.678733,-0.534368,0.170105,0.131927,-0.003605,0.085026,-0.004127,0.904788,14.132623,-2.444951,6.313604,243.250907,1171.857761,-0.650504,0.740923,-0.050080,-0.159293
13.682465,-0.534379,0.170422,0.131912,-0.002221,0.084616,-0.003971,0.904907,14.131846,-2.481118,6.316981,243.303656,1171.848568,-0.649710,0.741609,-0.050311,-0.159267
13.686198,-0.534385,0.170737,0.131897,-0.000832,0.084203,-0.003815,0.905026,14.131070,-2.517287,6.320359,243.356402,1171.839240,-0.648914,0.742295,-0.050541,-0.159241
13.689930,-0.534385,0.171050,0.131883,0.000563,0.083785,-0.003659,0.905146,14.130294,-2.553457,6.323737,243.409145,1171.829776,-0.648119,0.742980,-0.050772,-0.159215
13.700000,-0.534360,0.171888,0.131849,0.004359,0.082639,-0.003241,0.905467,14.128200,-2.651047,6.332853,243.551426,1171.803572,-0.645967,0.744825,-0.051396,-0.159139
13.710070,-0.534297,0.172715,0.131818,0.008197,0.081464,-0.002825,0.905788,14.126108,-2.748648,6.341973,243.693685,1171.776385,-0.643810,0.746663,-0.052023,-0.159060
13.720140,-0.534195,0.173529,0.131792,0.012080,0.080261,-0.002412,0.906108,14.124015,-2.846259,6.351096,243.835924,1171.748214,-0.641648,0.748496,-0.052651,-0.158975
13.725000,-0.534132,0.173918,0.131781,0.013968,0.079670,-0.002214,0.906263,14.123006,-2.893373,6.355500,243.904566,1171.734267,-0.640603,0.749378,-0.052956,-0.158933
13.729860,-0.534059,0.174303,0.131770,0.015867,0.079072,-0.002016,0.906417,14.121996,-2.940490,6.359905,243.973203,1171.720090,-0.639556,0.750259,-0.053260,-0.158890
13.734720,-0.533978,0.174686,0.131761,0.017776,0.078467,-0.001818,0.906572,14.120986,-2.987609,6.364311,244.041835,1171.705685,-0.638509,0.751139,-0.053565,-0.158845
13.739580,-0.533887,0.175066,0.131753,0.019694,0.077856,-0.001621,0.906726,14.119976,-3.034732,6.368717,244.110462,1171.691050,-0.637460,0.752017,-0.053871,-0.158800
13.744440,-0.533786,0.175443,0.131745,0.021622,0.077237,-0.001425,0.906880,14.118966,-3.081856,6.373124,244.179084,1171.676186,-0.636410,0.752894,-0.054177,-0.158753
13.750000,-0.533660,0.175870,0.131738,0.023839,0.076522,-0.001201,0.907057,14.117811,-3.135766,6.378166,244.257576,1171.658903,-0.635208,0.753895,-0.054528,-0.158699
13.755560,-0.533521,0.176294,0.131732,0.026069,0.075797,-0.000977,0.907233,14.116655,-3.189680,6.383210,244.336061,1171.641319,-0.634004,0.754893,-0.054880,-0.158643
13.761119,-0.533370,0.176713,0.131727,0.028311,0.075064,-0.000755,0.907410,14.115499,-3.243597,6.388254,244.414540,1171.623436,-0.632798,0.755890,-0.055232,-0.158586
13.766679,-0.533206,0.177128,0.131723,0.030565,0.074322,-0.000532,0.907586,14.114342,-3.297518,6.393299,244.493013,1171.605254,-0.631592,0.756885,-0.055585,-0.158528
13.772238,-0.533030,0.177540,0.131721,0.032831,0.073570,-0.000311,0.907763,14.113185,-3.351442,6.398346,244.571479,1171.586771,-0.630384,0.757878,-0.055938,-0.158468
13.775000,-0.532938,0.177742,0.131720,0.033961,0.073194,-0.000201,0.907850,14.112610,-3.378232,6.400853,244.610456,1171.577478,-0.629783,0.758370,-0.056114,-0.158438
13.777762,-0.532842,0.177944,0.131720,0.035094,0.072815,-0.000091,0.907938,14.112035,-3.405022,6.403360,244.649432,1171.568111,-0.629182,0.758862,-0.056290,-0.158408
13.780524,-0.532744,0.178144,0.131720,0.036230,0.072434,0.000018,0.908026,14.111460,-3.431813,6.405868,244.688406,1171.558670,-0.628581,0.759354,-0.056466,-0.158377
13.783285,-0.532642,0.178344,0.131720,0.037369,0.072051,0.000128,0.908113,14.110884,-3.458606,6.408376,244.727378,1171.549155,-0.627980,0.759845,-0.056642,-0.158346
13.786047,-0.532538,0.178542,0.131721,0.038510,0.071666,0.000237,0.908201,14.110309,-3.485399,6.410884,244.766349,1171.539566,-0.627378,0.760335,-0.056819,-0.158314
13.788809,-0.532430,0.178740,0.131721,0.039655,0.071278,0.000346,0.908289,14.109733,-3.512193,6.413392,244.805319,1171.529903,-0.626776,0.760825,-0.056996,-0.158283
13.800000,-0.531960,0.179529,0.131728,0.044321,0.069685,0.000787,0.908644,14.107398,-3.620773,6.423559,244.963206,1171.489990,-0.624333,0.762804,-0.057713,-0.158151
13.811191,-0.531437,0.180299,0.131739,0.049033,0.068056,0.001225,0.909000,14.105060,-3.729368,6.433730,245.121068,1171.448863,-0.621886,0.764774,-0.058433,-0.158014
13.822382,-0.530862,0.181052,0.131755,0.053789,0.066391,0.001662,0.909356,14.102717,-3.837980,6.443904,245.278903,1171.406520,-0.619434,0.766735,-0.059155,-0.157872
13.825000,-0.530720,0.181225,0.131760,0.054908,0.065996,0.001763,0.909439,14.102169,-3.863393,6.446285,245.315826,1171.396439,-0.618860,0.767192,-0.059325,-0.157838
13.827618,-0.530575,0.181397,0.131764,0.056029,0.065599,0.001865,0.909522,14.101620,-3.888806,6.448666,245.352747,1171.386290,-0.618286,0.767649,-0.059494,-0.157804
13.830236,-0.530426,0.181568,0.131769,0.057152,0.065201,0.001967,0.909606,14.101071,-3.914221,6.451048,245.389667,1171.376075,-0.617711,0.768106,-0.059664,-0.157770
13.832855,-0.530275,0.181739,0.131775,0.058278,0.064800,0.002068,0.909689,14.100521,-3.939636,6.453429,245.426585,1171.365794,-0.617136,0.768562,-0.059834,-0.157735
13.835473,-0.530121,0.181908,0.131780,0.059406,0.064397,0.002169,0.909773,14.099972,-3.965053,6.455811,245.463502,1171.355446,-0.616561,0.769017,-0.060004,-0.157700
13.850000,-0.529213,0.182827,0.131816,0.065704,0.062127,0.002730,0.910236,14.096916,-4.106095,6.469031,245.668314,1171.296820,-0.613366,0.771534,-0.060950,-0.157501
13.864527,-0.528212,0.183713,0.131859,0.072068,0.059797,0.003287,0.910701,14.093851,-4.247167,6.482258,245.873082,1171.236145,-0.610166,0.774034,-0.061900,-0.157294
13.875000,-0.527433,0.184330,0.131896,0.076695,0.058080,0.003686,0.911037,14.091635,-4.348883,6.491797,246.020671,1171.191133,-0.607856,0.775826,-0.062587,-0.157140
13.885473,-0.526605,0.184929,0.131937,0.081352,0.056332,0.004084,0.911374,14.089413,-4.450615,6.501340,246.168238,1171.145056,-0.605543,0.777608,-0.063277,-0.156982
13.895945,-0.525729,0.185510,0.131982,0.086038,0.054553,0.004481,0.911712,14.087184,-4.552363,6.510886,246.315780,1171.097913,-0.603228,0.779382,-0.063968,-0.156820
13.900000,-0.525376,0.185729,0.132000,0.087860,0.053857,0.004634,0.911843,14.086319,-4.591759,6.514583,246.372896,1171.079375,-0.602331,0.780066,-0.064237,-0.156756
13.904055,-0.525016,0.185946,0.132019,0.089686,0.053155,0.004787,0.911974,14.085453,-4.631157,6.518280,246.430008,1171.060678,-0.601434,0.780749,-0.064506,-0.156691
13.908109,-0.524649,0.186160,0.132039,0.091516,0.052450,0.004939,0.912105,14.084586,-4.670558,6.521978,246.487116,1171.041821,-0.600537,0.781430,-0.064775,-0.156626
13.912164,-0.524274,0.186372,0.132059,0.093350,0.051739,0.005092,0.912237,14.083718,-4.709962,6.525677,246.544222,1171.022804,-0.599639,0.782110,-0.065044,-0.156561
13.916218,-0.523892,0.186580,0.132080,0.095187,0.051025,0.005244,0.912368,14.082849,-4.749367,6.529376,246.601323,1171.003627,-0.598741,0.782788,-0.065314,-0.156495
13.925000,-0.523039,0.187021,0.132128,0.099180,0.049461,0.005573,0.912654,14.080962,-4.834724,6.537389,246.724987,1170.961544,-0.596796,0.784252,-0.065899,-0.156350
13.933782,-0.522150,0.187449,0.132178,0.103189,0.047877,0.005901,0.912941,14.079069,-4.920093,6.545405,246.848634,1170.918712,-0.594849,0.785709,-0.066486,-0.156202
13.942564,-0.521226,0.187862,0.132231,0.107213,0.046272,0.006227,0.913228,14.077171,-5.005472,6.553424,246.972265,1170.875130,-0.592902,0.787160,-0.067074,-0.156052
13.950000,-0.520416,0.188201,0.132279,0.110631,0.044897,0.006503,0.913472,14.075558,-5.077781,6.560216,247.076944,1170.837638,-0.591253,0.788382,-0.067573,-0.155922
13.957436,-0.519581,0.188530,0.132328,0.114060,0.043508,0.006779,0.913717,14.073940,-5.150099,6.567010,247.181610,1170.799609,-0.589603,0.789600,-0.068074,-0.155791
13.964873,-0.518720,0.188848,0.132379,0.117497,0.042104,0.007053,0.913963,14.072318,-5.222424,6.573805,247.286264,1170.761041,-0.587953,0.790812,-0.068575,-0.155658
13.972309,-0.517833,0.189156,0.132433,0.120942,0.040687,0.007327,0.914209,14.070690,-5.294758,6.580603,247.390907,1170.721936,-0.586303,0.792019,-0.069077,-0.155524
13.975000,-0.517506,0.189265,0.132453,0.122191,0.040170,0.007426,0.914298,14.070100,-5.320931,6.583063,247.428764,1170.707655,-0.585706,0.792454,-0.069259,-0.155475
13.977691,-0.517176,0.189372,0.132473,0.123440,0.039652,0.007525,0.914388,14.069509,-5.347106,6.585523,247.466621,1170.693303,-0.585109,0.792889,-0.069442,-0.155426
13.980381,-0.516842,0.189478,0.132493,0.124690,0.039132,0.007624,0.914477,14.068918,-5.373281,6.587983,247.504475,1170.678881,-0.584512,0.793323,-0.069624,-0.155376
13.983072,-0.516505,0.189583,0.132514,0.125941,0.038611,0.007722,0.914567,14.068325,-5.399458,6.590444,247.542328,1170.664388,-0.583915,0.793756,-0.069806,-0.155326
13.985762,-0.516164,0.189686,0.132535,0.127193,0.038087,0.007821,0.914657,14.067732,-5.425635,6.592905,247.580180,1170.649825,-0.583318,0.794188,-0.069989,-0.155276
14.000000,-0.514306,0.190208,0.132650,0.133831,0.035287,0.008341,0.915134,14.064583,-5.564175,6.605931,247.780448,1170.571591,-0.580159,0.796465,-0.070957,-0.155009
14.014238,-0.512353,0.190690,0.132772,0.140486,0.032439,0.008859,0.915614,14.061412,-5.702745,6.618963,247.980672,1170.491384,-0.577001,0.798722,-0.071929,-0.154735
14.025000,-0.510814,0.191028,0.132870,0.145524,0.030255,0.009249,0.915980,14.059000,-5.807512,6.628820,248.131993,1170.429445,-0.574615,0.800415,-0.072666,-0.154524
14.035762,-0.509221,0.191342,0.132971,0.150567,0.028045,0.009637,0.916347,14.056575,-5.912297,6.638680,248.283289,1170.366378,-0.572230,0.802095,-0.073406,-0.154310
14.046525,-0.507573,0.191631,0.133077,0.155611,0.025809,0.010024,0.916717,14.054136,-6.017099,6.648544,248.434558,1170.302184,-0.569847,0.803763,-0.074147,-0.154094
14.050000,-0.507030,0.191720,0.133112,0.157240,0.025082,0.010149,0.916837,14.053345,-6.050943,6.651730,248.483398,1170.281215,-0.569078,0.804299,-0.074387,-0.154023
14.053475,-0.506480,0.191806,0.133148,0.158869,0.024353,0.010273,0.916957,14.052553,-6.084789,6.654916,248.532234,1170.260127,-0.568309,0.804834,-0.074627,-0.153952
14.056950,-0.505926,0.191889,0.133184,0.160497,0.023620,0.010397,0.917078,14.051760,-6.118637,6.658103,248.581069,1170.238923,-0.567541,0.805368,-0.074867,-0.153881
14.060426,-0.505365,0.191970,0.133220,0.162125,0.022886,0.010522,0.917198,14.050965,-6.152487,6.661290,248.629900,1170.217600,-0.566772,0.805900,-0.075107,-0.153809
14.063901,-0.504799,0.192048,0.133257,0.163752,0.022149,0.010646,0.917319,14.050168,-6.186339,6.664478,248.678729,1170.196160,-0.566004,0.806431,-0.075348,-0.153738
14.075000,-0.502952,0.192281,0.133377,0.168946,0.019779,0.011041,0.917707,14.047613,-6.294467,6.674662,248.834660,1170.126897,-0.563552,0.808118,-0.076118,-0.153506
