time,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,xhat_0,xhat_1,xhat_2,xhat_3,xhat_4,xhat_5,xhat_6,xhat_7,xhat_8,xhat_9,input_0
1.475,2.8990999810327978,11.71022303825206,328.80289119424657,5.89268360879499,17.489681575000102,140.9179980193468,0.9971506772773105,-0.06631638562452387,0.03261558824104942,0.015120977954711394,-0.023800767614901026,0.03077224594022001,0.018778033694576063,-3.178490345320516e-05,6.1002851110237395e-06,-0.46746026949819486,-0.0008941140347273469,-0.004528077604846724,134.74132954658745,0.8929235473045066,-6.649955602430725e-05,2.018582215123449e-05,-0.4502083227123622,-6.473702632360024
1.5,3.0486123277842934,12.151705191286355,332.35296986304314,6.068131323999904,17.82876046895983,143.08570621607458,0.9971327091827881,-0.06646361287886586,0.032764308585438905,0.015336211896601264,-0.0006791204078934951,-0.00835250632531078,0.016428314946090383,-3.220095962079275e-05,5.545120383029676e-06,-0.4670253206748912,-0.0008310436716329363,-0.004708373506437692,136.66337901674723,0.8876042293435287,-6.811627152086289e-05,2.0332383465053172e-05,-0.4606069115832376,-6.475217512143625
1.5250000000000001,3.2024638154275196,12.601639618441041,335.95712523405837,6.238640550801057,18.165383670835745,145.24734936911847,0.9971477226610412,-0.06633354466186345,0.032472686475054545,0.015542008188124562,0.0186590627633454,-0.03845334511609649,0.013952433721603532,-3.221783072626286e-05,4.747232889748959e-06,-0.46648666951781076,-0.0007615765563696051,-0.004891193232616757,138.56230440262024,0.8821690003634206,-6.973564378420212e-05,2.047087865770749e-05,-0.47093295649772315,-6.477093333951273
1.55,3.360451018248209,13.059925605765711,339.61537378554345,6.398166534158085,18.496285047749375,147.4132515104935,0.9971843205447994,-0.06601237183653906,0.03190876839731468,0.015728409918587462,0.02877933376667612,-0.051205051768282966,0.011365524351625817,-3.180427457430539e-05,3.6052107535055408e-06,-0.4658572922253373,-0.0006839542851585998,-0.005073637367759825,140.45632592845428,0.8766201883220304,-7.136768617065173e-05,2.0563354205375072e-05,-0.4811829588732854,-6.479284765078493
1.5750000000000002,3.522265533801743,13.526405763741252,343.32797927483375,6.544999334281586,18.821348136947545,149.60037655477308,0.9972256473145432,-0.06563721434756876,0.03130959534607418,0.01588240579740744,0.02728713169299279,-0.04392580024624563,0.00868140317737001,-3.152003567460121e-05,2.034768013739006e-06,-0.46512063024221895,-0.0005957384812520233,-0.005252479002286433,142.345444882218,0.8709600795488055,-7.298661831120392e-05,2.0630721288602986e-05,-0.49135377690587156,-6.48184928674785
1.6,3.687617914042838,14.0009662216183,347.09571089550127,6.681772788174825,19.142848966717082,151.82220769926107,0.9972551714409854,-0.06535250652097585,0.030906809500592672,0.015991243104476055,0.01543204225469025,-0.02018109200331094,0.0058071560722030395,-3.1219181803990516e-05,7.905194524022809e-07,-0.46427911515024833,-0.0004938742732178451,-0.005428320851170478,144.264023494935,0.8651912698477328,-7.463511685517994e-05,2.0640235643432026e-05,-0.5014419812728563,-6.484778217795416
1.625,3.85628097885792,14.483458660978915,350.9187232411647,6.810329193551514,19.4547929664762,154.00816394188405,0.997261753404644,-0.06526429350460002,0.030852510076516706,0.016045883438417338,-0.0020563570728928775,0.010956421817577514,0.00279738870243444,-3.081993602675332e-05,-1.218860084438387e-07,-0.46331287779831454,-0.00038065866161449667,-0.005600716719472821,146.18830328620945,0.8593164359385663,-7.625440784010783e-05,2.0595348293228648e-05,-0.5114442850271539,-6.488140444039411
1.6500000000000001,4.028096191673044,14.973587299259622,354.7952253709291,6.934291845582554,19.752888091695223,156.08975871663654,0.9972428522419078,-0.06540317935491377,0.0311681079326516,0.01604479668613381,-0.01897832538729732,0.03870488972753407,-0.0002731632777291105,-3.07214158760985e-05,-1.449710642359348e-07,-0.4622459545466333,-0.00025851236272439373,-0.005768668412350647,148.02680381891273,0.8533386300041518,-7.786826698777623e-05,2.0519975996194973e-05,-0.5213570523720775,-6.491852026744002
1.675,4.202983751976132,15.470953114068044,358.7217835299162,7.057329180943008,20.035050426341105,158.01767824038976,0.997204042612114,-0.06572488264216692,0.03175454100860582,0.015992108803148684,-0.029700771971840186,0.054042399476126025,-0.0034223163506753433,-3.086812352443218e-05,-8.438225960734435e-08,-0.46119141437709776,-0.0001340851777562393,-0.0059340343638951045,149.69929219744049,0.8472607097289208,-7.947735383231813e-05,2.0431911572608736e-05,-0.5311772613878846,-6.495519498761508
1.7000000000000002,4.38100739858804,15.975275376151073,362.69515668449014,7.185473807060639,20.309561209697083,159.83374130297216,0.9971574409047904,-0.06612598829879221,0.03242605144192293,0.015896742255466407,-0.030922114891466644,0.05253987342178406,-0.00656776612969194,-3.1129540611486044e-05,-3.4809144672895395e-07,-0.4602208433375418,-8.122997169441367e-06,-0.006098381199571822,151.24666398802165,0.8410841079658422,-8.109776443615938e-05,2.034381250802736e-05,-0.5409043504507848,-6.498894036122192
1.725,4.562288764183598,16.48635893920022,366.7124715043302,7.317045168970494,20.57484375980307,161.5263560469951,0.997117622557721,-0.06648244296230647,0.03297926335152357,0.015769158154679712,-0.022966406583291264,0.036130162602198465,-0.0096331993031104,-3.1026627603163996e-05,-1.327757297400531e-07,-0.4592217736594423,0.0001217596152715233,-0.0062624039178919445,152.6781429506029,0.8348092588050194,-8.273675910666303e-05,2.0259056656196763e-05,-0.5505392757629682,-6.502366750623963
1.75,4.746786073014323,17.00378964996157,370.76949166817286,7.440467853070437,20.81409411380673,162.99063380389143,0.9970959559403604,-0.06669751088278585,0.03327088114618635,0.015617646257942482,-0.009514535744906705,0.012107002542036196,-0.012458789427339592,-3.113177035249294e-05,-2.859124286403286e-07,-0.45822354875719906,0.0002518571468339771,-0.006423114371077024,153.9363548216611,0.8284380971061667,-8.435752877480052e-05,2.018301858013895e-05,-0.5600806296771622,-6.505835608109578
1.7750000000000001,4.934153076890768,17.526739809945465,374.8595690300738,7.545192756944838,21.01501200276126,164.1659037916018,0.9970962624907518,-0.06673536023744528,0.03326597419153264,0.015445788837217748,0.003962438996224953,-0.009924816408666277,-0.01514213241822725,-3.120667341601208e-05,-6.920645799433978e-07,-0.4574057197325805,0.0003848638164175038,-0.0065818977008747235,154.9166431790726,0.8219721653409984,-8.597803752054294e-05,2.008524902419556e-05,-0.5695276565795467,-6.5086768993743584
1.8,5.123837153372726,18.05417904056091,378.9753090645375,7.625136637386554,21.172747737000165,165.04391047434268,0.9971137260885445,-0.06662979660015646,0.0330426130669347,0.015252333659363638,0.012433422217755627,-0.021926117746059116,-0.01750187350748549,-3.093071058575995e-05,-1.522369337807865e-06,-0.4568706231813163,0.0005227044631531692,-0.006738123326002864,155.5925406423073,0.8154104113358089,-8.75953937475728e-05,1.998511875332406e-05,-0.5788832809926446,-6.510535590722426
1.8250000000000002,5.315201906069498,18.585043364928154,383.1096095802952,7.680345403474879,21.290626893635423,165.66390056912493,0.9971376282224945,-0.066464985680191,0.03275188080716586,0.015034332678499582,0.013226363077021778,-0.020423030779760706,-0.019464620614046822,-3.0723419178156016e-05,-2.414501549591311e-06,-0.4565395330525455,0.0006686807792340041,-0.006888579431375348,155.96338108399547,0.8087501099428436,-8.923181053222325e-05,1.9864182309708676e-05,-0.588152404832741,-6.511685520550441
1.85,5.507677462155793,19.11842376482497,387.256677827096,7.714413523109038,21.374193143305476,166.06490828426982,0.9971561747113452,-0.0663389122411625,0.03255365216625486,0.014789582878432118,0.006908135130706709,-0.007532112965954459,-0.02100984888643175,-3.0569264067289e-05,-3.302636897992557e-06,-0.45642498563605394,0.0008231524346012777,-0.00703324455976714,156.11057315400956,0.8019894565749421,-9.087113330399247e-05,1.9676808242342184e-05,-0.5973381813494673,-6.512083338769038
1.875,5.700776926727626,19.65348428229099,391.41103157248546,7.731015691267753,21.425516045101197,166.24700021416302,0.9971612030785794,-0.06632353988440828,0.032553115664590716,0.014518185202312727,-0.003279353775566167,0.01048031341211453,-0.022166505189328868,-2.9916610279272914e-05,-4.08310545995686e-06,-0.45644556410891896,0.0009859371237924376,-0.007172105984750856,156.03669286309793,0.7951262807854225,-9.251116750725181e-05,1.9482873607598877e-05,-0.6064438874837825,-6.512011871516745
1.9000000000000001,5.894120170046916,20.189454750548624,395.56720793166494,7.734607996638994,21.447436841233458,166.21064831649227,0.9971506651413095,-0.06644019347377995,0.03276701860063947,0.014224431819762297,-0.012986559645862279,0.02612295372350412,-0.022963798402111997,-2.9930882481328575e-05,-4.604687894265536e-06,-0.45663858625485865,0.0011560188149154459,-0.007300848654715249,155.7431393982709,0.7881594755642265,-9.412190937405302e-05,1.923585754275004e-05,-0.6154710649976745,-6.5113415032951485
1.925,6.087446964446063,20.725671430757547,399.72004435781605,7.730930311464448,21.447328075745077,165.9934898599081,0.9971286135503935,-0.06665718709725196,0.03312765049403189,0.013916385389343817,-0.018575320164276266,0.03373852891922575,-0.023407627500411376,-2.9671890731463313e-05,-4.90038781983042e-06,-0.4570296048102276,0.0013310982880159294,-0.007424333533639384,155.2289155992989,0.781087242910403,-9.573064292695638e-05,1.897566120022499e-05,-0.6244219001910433,-6.509983385703372
1.9500000000000002,6.280636940394946,21.26168984134096,403.865696948852,7.7236339290876925,21.431504550588457,165.6348843277285,0.9971028674412524,-0.06690960772029535,0.03352133031539324,0.013603637381982354,-0.018466491421010256,0.03149282158953155,-0.02354034415304415,-2.9704809594579194e-05,-5.263354517366054e-06,-0.4575704628972598,0.0015092752623629853,-0.0075400937807628575,154.57420043498092,0.7739072409489677,-9.732592493106537e-05,1.867460138649846e-05,-0.6332989598804661,-6.50810460043955
1.975,6.4735834917099,21.797100150353895,408.00050587167163,7.709494473803096,21.395256500571918,165.10353608157567,0.9970818571386609,-0.06712658280258287,0.03383468125153302,0.013295434888873948,-0.013409475786293866,0.02147838654477507,-0.023378451994140376,-2.9714838755658526e-05,-5.562208369300142e-06,-0.4581176265409073,0.0016908753574741261,-0.007650226247650088,153.78131374918803,0.7666177439084481,-9.891842512923901e-05,1.8411847238750447e-05,-0.6421037490942333,-6.547397565820389
2.0,6.665995729975259,22.33119563142276,412.1188795832978,7.683582123483683,21.332569112604187,164.36706389072637,0.997071525907257,-0.067261774081528,0.03399867524177141,0.012964521559359166,-0.005999825500812192,0.008548591994794283,-0.027808665185156976,-2.971853079344937e-05,-5.9057153785564944e-06,-0.46317102346658323,0.0018753286353507463,-0.007754817395679935,152.68853339653836,0.7592192455775175,-0.00010055170189600706,1.8099225690750875e-05,-0.6508349458245758,-6.530977526322263
2.025,6.857755887884535,22.863731218398517,416.21889953553443,7.65693378538522,21.27021451612918,163.6353545056954,0.9970726638582158,-0.06730510208308813,0.03401062539352643,0.012616124232960112,0.0006998331331964143,-0.002126420391922245,-0.027610875006668225,-2.9385050573031017e-05,-6.761555198066245e-06,-0.46941903511022093,0.002064387977110733,-0.007852628635623183,151.6080592996267,0.7516380684714519,-0.00010217943620264193,1.774852211205354e-05,-0.6595757752289404,-6.51066387005294
2.0500000000000003,7.048817904872078,23.394697512402793,420.3006967129463,7.627519579824244,21.20685820859508,162.90915776329493,0.9970812666602688,-0.06728070545696531,0.033925966562889785,0.012290096427468566,0.004319831885149021,-0.006948580645215273,-0.02509128983741146,-2.9165847797349e-05,-7.116696017908137e-06,-0.46496379071726623,0.0022622297256475656,-0.007940877343306141,150.53966444308378,0.7438519611649698,-0.00010379215612312121,1.7367746464437305e-05,-0.6683444088167253,-6.525150198056539
2.075,7.239101477233447,23.924059326634517,424.36439999237416,7.594594981414288,21.14179604562654,162.18793393609354,0.9970915836871318,-0.067234851469776,0.03382465018081647,0.011979359782039853,0.003926226196942981,-0.004925600459542965,-0.02528305689000297,-2.891861234616493e-05,-7.840211638801952e-06,-0.4649626520674184,0.0024605277454084694,-0.0080214574466196,149.48312732634312,0.7360390283116047,-0.00010537751184785001,1.6983444871859206e-05,-0.6769390943129606,-6.5251538995438345
2.1,7.4285243716517,24.45177547606663,428.4101359496933,7.558892159540833,21.075327999277615,161.47181722123622,0.9970978975854827,-0.0672170938198823,0.033783635852589304,0.011665092688852517,0.00015019807980913157,0.0023368389303412423,-0.02517882275218207,-2.8555236937973863e-05,-8.464608411507615e-06,-0.4688840631753,0.002663590344855284,-0.00809380368982043,148.43823179667257,0.7281268859226641,-0.00010695971981146974,1.655656307627641e-05,-0.6854423581031904,-6.512403698213837
2.125,7.6170374158160685,24.97782218827129,432.4380323281215,7.522112690239375,21.008415468089105,160.76066234201906,0.9970964159946708,-0.06725943423805436,0.03384888047563781,0.011354394518696591,-0.005233785342585123,0.011558576477820303,-0.023751894483015304,-2.826478606928306e-05,-9.031182858314044e-06,-0.4683836894436665,0.002871975134628112,-0.008156547117880783,147.40476688833212,0.7200485675376925,-0.00010854735688637767,1.6083169953982465e-05,-0.6939236617566229,-6.514030918944947
2.15,7.804638208720252,25.502202847089315,436.44820602729345,7.48616273924553,20.942193998987676,160.05374988014088,0.9970865452378112,-0.06736820270585689,0.03402222738720251,0.011054198536272177,-0.010097773688935526,0.019184227560233864,-0.022910483589547274,-2.8305793953790425e-05,-9.902470317175351e-06,-0.4676150045849331,0.0030831523216713857,-0.008210800371379369,146.3825266672239,0.7118803173715897,-0.0001101269226003005,1.5595329870815124e-05,-0.7023007912339065,-6.5165305253015
2.1750000000000003,7.991365766910509,26.024946782259644,440.4407572689833,7.452407737104682,20.877595834605767,159.35096106304545,0.9970707051592446,-0.06752623053667424,0.03426741094948482,0.01075735254785624,-0.012874731331215007,0.022852589247447486,-0.022661453507791612,-2.838273530290721e-05,-1.049689764634737e-05,-0.4693431349807542,0.0032989805834654426,-0.008259097426261505,145.37131008116395,0.7036283394048916,-0.00011173261814345796,1.5094812007741935e-05,-0.7105681862244351,-6.5109107172751886
2.2,8.177283710204053,26.546101930666335,444.4157931108168,7.421396123657253,20.815104871489684,158.652447935043,0.9970528733269964,-0.06770160621766798,0.03452903681309218,0.010467357260069506,-0.012871702664709635,0.021793126449472174,-0.021748135801603525,-2.789790524221952e-05,-1.1064157555789192e-05,-0.47007541802374436,0.0035182258552480606,-0.008301255871489124,144.37092081591976,0.6952493765139492,-0.00011332641110324311,1.4576990696926106e-05,-0.7187685937779982,-6.508529058533771
2.225,8.362455947812625,27.065718856911055,448.3734133310027,7.392671954515607,20.75450743841261,157.9577579952185,0.9970371222699516,-0.0678606480997656,0.0347538663071583,0.010190132563833448,-0.010453668857107721,0.01697757879541006,-0.02094039806036985,-2.7725452048055133e-05,-1.1334793207976243e-05,-0.46980348861774107,0.0037400778673119797,-0.00833335226440304,143.3811671559771,0.686761614741182,-0.00011490793417340878,1.401786009805795e-05,-0.7268827079507054,-6.509413495994213
2.25,8.546927460899292,27.58383829313986,452.31371452192803,7.365147667708739,20.695201273369484,157.26700409111075,0.9970263731754694,-0.06797927835650071,0.03490707075035337,0.0099240273073344,-0.006755261131549165,0.010521554152883387,-0.020526053774914392,-2.726861922531785e-05,-1.175583132470373e-05,-0.4704102687312122,0.003961695025595661,-0.008357893709735427,142.40186184967231,0.678184226930041,-0.00011648163444099521,1.3448370361654536e-05,-0.7348919244313907,-6.507439938160363
2.275,8.730711584841579,28.10048344948046,456.23680639913056,7.337511921490872,20.63641964845189,156.58076172627216,0.9970213107607707,-0.06805087502773272,0.034984165021592455,0.009667271313281536,-0.0032494260091977295,0.004894045626505636,-0.02000060808538598,-2.7238041939560405e-05,-1.2260675759987059e-05,-0.47113931766508926,0.004184329472969403,-0.008372791618157549,141.43282197999991,0.669502244784803,-0.0001180389817446363,1.2859486831270856e-05,-0.7428100229059527,-6.505068535124074
2.3000000000000003,8.913791473254893,28.615657551263027,460.14279836876534,7.3087769943315335,20.57747159622906,155.89885051637242,0.9970204669058739,-0.06808590229864973,0.03500748697578067,0.009420196768384575,-0.0010486259605026927,0.0017860497776662208,-0.01936778237003857,-2.693540984931171e-05,-1.2675997962362611e-05,-0.4712991845553816,0.004408370665432855,-0.008381139847444295,140.47386883898585,0.6607142135203926,-0.00011962329816677994,1.224107251213621e-05,-0.750637538091822,-6.504548506442803
